strategy,rebalance_policy,cycle_days,date,interval,return,equity
minimum_variance,daily_rebalance_to_target,7,2025-12-07,116,-0.0007975979042083713,0.8967584454331378
minimum_variance,daily_rebalance_to_target,7,2025-12-07,117,0.0006582689157344852,0.8973487536426887
minimum_variance,daily_rebalance_to_target,7,2025-12-07,118,0.0006636026451915883,0.8979442366492654
minimum_variance,daily_rebalance_to_target,7,2025-12-07,119,-0.0004123074248470676,0.8975740075733962
minimum_variance,daily_rebalance_to_target,7,2025-12-07,120,0.0002921574925275528,0.8978362405448068
minimum_variance,daily_rebalance_to_target,7,2025-12-07,121,0.0008965992395944397,0.8986412398353596
minimum_variance,daily_rebalance_to_target,7,2025-12-07,122,-0.0004180669699285557,0.8982655476151689
minimum_variance,daily_rebalance_to_target,7,2025-12-07,123,-0.00020021440800524612,0.8980857019103216
minimum_variance,daily_rebalance_to_target,7,2025-12-07,124,-0.00018953839900441553,0.8979154801842127
minimum_variance,daily_rebalance_to_target,7,2025-12-07,125,-0.0008110636177111667,0.8971872136064556
minimum_variance,daily_rebalance_to_target,7,2025-12-07,126,0.0004576094566023191,0.8975977749597445
minimum_variance,daily_rebalance_to_target,7,2025-12-07,127,-0.0004515863172128749,0.8971924320862119
minimum_variance,daily_rebalance_to_target,7,2025-12-07,128,0.001033464883171113,0.8981196489582199
minimum_variance,daily_rebalance_to_target,7,2025-12-07,129,-0.0014320990330846128,0.8968334526773526
minimum_variance,daily_rebalance_to_target,7,2025-12-07,130,-0.002312942790889053,0.8947591282083545
minimum_variance,daily_rebalance_to_target,7,2025-12-07,131,-0.0037558854355233162,0.8913985154304152
minimum_variance,daily_rebalance_to_target,7,2025-12-07,132,-0.00035019068179263006,0.8910863559765476
minimum_variance,daily_rebalance_to_target,7,2025-12-07,133,-0.004732859612830436,0.886868969350802
minimum_variance,daily_rebalance_to_target,7,2025-12-07,134,-0.0030589128539934484,0.8841561144606469
minimum_variance,daily_rebalance_to_target,7,2025-12-07,135,0.003204378640613117,0.8869892854287921
minimum_variance,daily_rebalance_to_target,7,2025-12-07,136,0.0011587464384836116,0.8880170811042559
minimum_variance,daily_rebalance_to_target,7,2025-12-07,137,0.0013612475419849473,0.8892258921731496
minimum_variance,daily_rebalance_to_target,7,2025-12-07,138,-0.0015716612277706112,0.8878283303156913
minimum_variance,daily_rebalance_to_target,7,2025-12-07,139,-0.0006809853384259943,0.8872237322397071
minimum_variance,daily_rebalance_to_target,7,2025-12-07,140,-0.0005494414885190079,0.8867362547116159
minimum_variance,daily_rebalance_to_target,7,2025-12-07,141,0.0009917584168441544,0.887615682855747
minimum_variance,daily_rebalance_to_target,7,2025-12-07,142,-5.6422066702338785e-05,0.8875656017444828
minimum_variance,daily_rebalance_to_target,7,2025-12-07,143,0.0012347116982905832,0.888661489375957
minimum_variance,daily_rebalance_to_target,7,2025-12-07,144,0.0002490581441577811,0.8888828177572856
minimum_variance,daily_rebalance_to_target,7,2026-01-01,1,0.004628408714794478,0.8929969307374246
minimum_variance,daily_rebalance_to_target,7,2026-01-01,2,-0.0028864383663412567,0.8904193501355191
minimum_variance,daily_rebalance_to_target,7,2026-01-01,3,0.00018424358847455807,0.8905834041918351
minimum_variance,daily_rebalance_to_target,7,2026-01-01,4,-0.0006342610917661561,0.8900185417895836
minimum_variance,daily_rebalance_to_target,7,2026-01-01,5,-6.966393607052098e-05,0.8899565395947868
minimum_variance,daily_rebalance_to_target,7,2026-01-01,6,0.002276145943773568,0.8919822105625204
minimum_variance,daily_rebalance_to_target,7,2026-01-01,7,-0.0021872636183088642,0.8900312103251782
minimum_variance,daily_rebalance_to_target,7,2026-01-01,8,0.003852015093353864,0.8934596239809067
minimum_variance,daily_rebalance_to_target,7,2026-01-01,9,0.0014886352169737977,0.8947896594421089
minimum_variance,daily_rebalance_to_target,7,2026-01-01,10,0.00362795250723466,0.8980359138305295
minimum_variance,daily_rebalance_to_target,7,2026-01-01,11,-0.0011683712694506479,0.896986674469875
minimum_variance,daily_rebalance_to_target,7,2026-01-01,12,-0.0019892662277182314,0.8952023291716388
minimum_variance,daily_rebalance_to_target,7,2026-01-01,13,-0.0006252555601908849,0.8946425989378284
minimum_variance,daily_rebalance_to_target,7,2026-01-01,14,-0.0015078514138933412,0.8932936108300907
minimum_variance,daily_rebalance_to_target,7,2026-01-01,15,0.0008920704783891909,0.894090491688846
minimum_variance,daily_rebalance_to_target,7,2026-01-01,16,-0.00122541608917602,0.8929948588151512
minimum_variance,daily_rebalance_to_target,7,2026-01-01,17,-0.0016524934639786525,0.8915191906475926
minimum_variance,daily_rebalance_to_target,7,2026-01-01,18,0.0005644986290625812,0.8920224520084961
minimum_variance,daily_rebalance_to_target,7,2026-01-01,19,-0.0006290830016162849,0.8914612958468775
minimum_variance,daily_rebalance_to_target,7,2026-01-01,20,0.0005672735383466575,0.8919669982504717
minimum_variance,daily_rebalance_to_target,7,2026-01-01,21,0.0002272095256384662,0.8921696616490292
minimum_variance,daily_rebalance_to_target,7,2026-01-01,22,-0.0004388185714271528,0.8917781610326337
minimum_variance,daily_rebalance_to_target,7,2026-01-01,23,-0.00039898895862172396,0.8914223513928418
minimum_variance,daily_rebalance_to_target,7,2026-01-01,24,-0.0011863591435664136,0.8903648043354874
minimum_variance,daily_rebalance_to_target,7,2026-01-01,25,-1.15434818171112e-06,0.8903637765444944
minimum_variance,daily_rebalance_to_target,7,2026-01-01,26,0.00040427585503219777,0.8907237291215466
minimum_variance,daily_rebalance_to_target,7,2026-01-01,27,-4.205628079249988e-05,0.8906862685942862
minimum_variance,daily_rebalance_to_target,7,2026-01-01,28,-0.001602564143942987,0.8892588867167347
minimum_variance,daily_rebalance_to_target,7,2026-01-01,29,0.00025280994107341104,0.8894837002034847
minimum_variance,daily_rebalance_to_target,7,2026-01-01,30,-0.0005269578177445121,0.8890149798139062
minimum_variance,daily_rebalance_to_target,7,2026-01-01,31,0.0017963549990821853,0.8906119663171539
minimum_variance,daily_rebalance_to_target,7,2026-01-01,32,-7.816681923156026e-06,0.8906050046866962
minimum_variance,daily_rebalance_to_target,7,2026-01-01,33,0.0011471460506015398,0.8916266587004686
minimum_variance,daily_rebalance_to_target,7,2026-01-01,34,-0.00027143015555992775,0.8913846443377962
minimum_variance,daily_rebalance_to_target,7,2026-01-01,35,-0.00043766771011055487,0.8909945140616812
minimum_variance,daily_rebalance_to_target,7,2026-01-01,36,-2.2689908227198417e-05,0.8909742974779262
minimum_variance,daily_rebalance_to_target,7,2026-01-01,37,-0.00022723718116194838,0.8907718349900796
minimum_variance,daily_rebalance_to_target,7,2026-01-01,38,-0.0008631199931772387,0.8900029920099405
minimum_variance,daily_rebalance_to_target,7,2026-01-01,39,-0.0016799364161023064,0.888507843573223
minimum_variance,daily_rebalance_to_target,7,2026-01-01,40,0.003022991674032741,0.8911937953866577
minimum_variance,daily_rebalance_to_target,7,2026-01-01,41,-0.001849574454775423,0.8895454661084562
minimum_variance,daily_rebalance_to_target,7,2026-01-01,42,0.0008218878907601138,0.8902765727553313
minimum_variance,daily_rebalance_to_target,7,2026-01-01,43,4.7691918154605664e-05,0.8903190317527743
minimum_variance,daily_rebalance_to_target,7,2026-01-01,44,0.0003810905399612125,0.8906583239133228
minimum_variance,daily_rebalance_to_target,7,2026-01-01,45,0.0031761709029330793,0.8934872069661913
minimum_variance,daily_rebalance_to_target,7,2026-01-01,46,0.00029685083521251203,0.893752439389831
minimum_variance,daily_rebalance_to_target,7,2026-01-01,47,-0.0011751947063048575,0.8927021062543129
minimum_variance,daily_rebalance_to_target,7,2026-01-01,48,0.0003816134658067404,0.8930427733990136
minimum_variance,daily_rebalance_to_target,7,2026-01-01,49,0.0015771044141313596,0.8944511950989492
minimum_variance,daily_rebalance_to_target,7,2026-01-01,50,0.0009911065526158256,0.8953376915394068
minimum_variance,daily_rebalance_to_target,7,2026-01-01,51,0.0010906138941468094,0.8963141592657531
minimum_variance,daily_rebalance_to_target,7,2026-01-01,52,-0.00025579283650500884,0.8960848885245549
minimum_variance,daily_rebalance_to_target,7,2026-01-01,53,0.006238750246582391,0.9016753383437962
minimum_variance,daily_rebalance_to_target,7,2026-01-01,54,-0.0015812710419037862,0.9002495452420743
minimum_variance,daily_rebalance_to_target,7,2026-01-01,55,0.002559726942464826,0.9025539382579723
minimum_variance,daily_rebalance_to_target,7,2026-01-01,56,-0.0018138279641860973,0.9009168606855736
minimum_variance,daily_rebalance_to_target,7,2026-01-01,57,-0.0041116212192138886,0.8972126318044312
minimum_variance,daily_rebalance_to_target,7,2026-01-01,58,-0.0014431949003833305,0.8959177791096515
minimum_variance,daily_rebalance_to_target,7,2026-01-01,59,0.0012883051480722053,0.8970719945967278
minimum_variance,daily_rebalance_to_target,7,2026-01-01,60,-0.001866141172111956,0.8953979316132623
minimum_variance,daily_rebalance_to_target,7,2026-01-01,61,0.0008164642521906493,0.89612899201591
minimum_variance,daily_rebalance_to_target,7,2026-01-01,62,-0.00017692508466698946,0.8959704443181251
minimum_variance,daily_rebalance_to_target,7,2026-01-01,63,-0.0004677364142973363,0.8955513663151834
minimum_variance,daily_rebalance_to_target,7,2026-01-01,64,-0.0010161607276805923,0.8946413421871132
minimum_variance,daily_rebalance_to_target,7,2026-01-01,65,-0.0004885165038447888,0.894204295126433
minimum_variance,daily_rebalance_to_target,7,2026-01-01,66,0.001335542764137801,0.8953985432024499
minimum_variance,daily_rebalance_to_target,7,2026-01-01,67,-0.00015119249386121204,0.8952631656637035
minimum_variance,daily_rebalance_to_target,7,2026-01-01,68,0.000892625685660266,0.8960623005608004
minimum_variance,daily_rebalance_to_target,7,2026-01-01,69,-0.0005146297863387113,0.8956011602105166
minimum_variance,daily_rebalance_to_target,7,2026-01-01,70,-0.000603725085437781,0.8950604633235503
minimum_variance,daily_rebalance_to_target,7,2026-01-01,71,0.0007840331147054072,0.8957622203664595
minimum_variance,daily_rebalance_to_target,7,2026-01-01,72,0.000739736325098209,0.8964248482195152
minimum_variance,daily_rebalance_to_target,7,2026-01-01,73,-0.0012011240737465425,0.8953481307540142
minimum_variance,daily_rebalance_to_target,7,2026-01-01,74,0.0004818617507677893,0.8957795647718461
minimum_variance,daily_rebalance_to_target,7,2026-01-01,75,-0.0010024186703107142,0.894881618611636
minimum_variance,daily_rebalance_to_target,7,2026-01-01,76,-0.0008536402672698448,0.8941177116275494
minimum_variance,daily_rebalance_to_target,7,2026-01-01,77,-0.00018199869525049672,0.8939549833706328
minimum_variance,daily_rebalance_to_target,7,2026-01-01,78,-0.0011626650874622217,0.892915613121705
minimum_variance,daily_rebalance_to_target,7,2026-01-01,79,0.0002679966083911588,0.8931549114776011
minimum_variance,daily_rebalance_to_target,7,2026-01-01,80,0.00026575033632262425,0.8933922676957144
minimum_variance,daily_rebalance_to_target,7,2026-01-01,81,0.0012436540787914769,0.8945033386333949
minimum_variance,daily_rebalance_to_target,7,2026-01-01,82,-0.0003499320312979327,0.8941903232631041
minimum_variance,daily_rebalance_to_target,7,2026-01-01,83,0.00021001225460457113,0.8943781141889381
minimum_variance,daily_rebalance_to_target,7,2026-01-01,84,-0.0005170757711803657,0.8939156529358171
minimum_variance,daily_rebalance_to_target,7,2026-01-01,85,0.0002906904190823592,0.8941755056515932
minimum_variance,daily_rebalance_to_target,7,2026-01-01,86,0.0001819358967034186,0.8943381882740242
minimum_variance,daily_rebalance_to_target,7,2026-01-01,87,-5.630788030360002e-05,0.8942878299863679
minimum_variance,daily_rebalance_to_target,7,2026-01-01,88,0.0002248968001778019,0.8944889524577698
minimum_variance,daily_rebalance_to_target,7,2026-01-01,89,0.000636357672853597,0.8950581673659491
minimum_variance,daily_rebalance_to_target,7,2026-01-01,90,0.0004620031249852782,0.8954716870363159
minimum_variance,daily_rebalance_to_target,7,2026-01-01,91,9.207579574379731e-05,0.8955541383044658
minimum_variance,daily_rebalance_to_target,7,2026-01-01,92,-0.0004024942847411427,0.895193682882122
minimum_variance,daily_rebalance_to_target,7,2026-01-01,93,-0.0006954648573182331,0.8945711071351842
minimum_variance,daily_rebalance_to_target,7,2026-01-01,94,0.00047921630038996564,0.8949998001915812
minimum_variance,daily_rebalance_to_target,7,2026-01-01,95,0.0011787525906745964,0.8960547835247102
minimum_variance,daily_rebalance_to_target,7,2026-01-01,96,0.00046556675433766877,0.8964719568419846
minimum_variance,daily_rebalance_to_target,7,2026-01-01,97,0.0004635647651473056,0.896887529654119
minimum_variance,daily_rebalance_to_target,7,2026-01-01,98,0.00019973076066895479,0.8970666656826513
minimum_variance,daily_rebalance_to_target,7,2026-01-01,99,0.00017466147200177222,0.8972233486669631
minimum_variance,daily_rebalance_to_target,7,2026-01-01,100,-0.0008682402473947347,0.8964443432447481
minimum_variance,daily_rebalance_to_target,7,2026-01-01,101,0.0009152841829631587,0.8972648445730268
minimum_variance,daily_rebalance_to_target,7,2026-01-01,102,0.00012230751167968885,0.8973745868034841
minimum_variance,daily_rebalance_to_target,7,2026-01-01,103,0.000197490590402658,0.8975518098404444
minimum_variance,daily_rebalance_to_target,7,2026-01-01,104,0.00010453641794300628,0.8976456366915634
minimum_variance,daily_rebalance_to_target,7,2026-01-01,105,0.0011326918257319027,0.8986623925666478
minimum_variance,daily_rebalance_to_target,7,2026-01-01,106,0.00022184429928522433,0.8988617556954207
minimum_variance,daily_rebalance_to_target,7,2026-01-01,107,-0.0018103544861835128,0.8972344972835388
minimum_variance,daily_rebalance_to_target,7,2026-01-01,108,0.000174970579296622,0.8973914869232934
minimum_variance,daily_rebalance_to_target,7,2026-01-01,109,-6.006382920016053e-05,0.8973375861542972
minimum_variance,daily_rebalance_to_target,7,2026-01-01,110,0.0002735492856123236,0.8975830522099427
minimum_variance,daily_rebalance_to_target,7,2026-01-01,111,-4.732675155397098e-05,0.8975405725198318
minimum_variance,daily_rebalance_to_target,7,2026-01-01,112,0.00042546292171634,0.8979224427541751
minimum_variance,daily_rebalance_to_target,7,2026-01-01,113,-0.0006288796808243548,0.8973577575749708
minimum_variance,daily_rebalance_to_target,7,2026-01-01,114,0.00013961514777114715,0.8974830423108981
minimum_variance,daily_rebalance_to_target,7,2026-01-01,115,0.0013994493897480742,0.8987390244067693
minimum_variance,daily_rebalance_to_target,7,2026-01-01,116,7.165620202396054e-05,0.898803424631869
minimum_variance,daily_rebalance_to_target,7,2026-01-01,117,-0.0001660410078099628,0.8986541864054202
minimum_variance,daily_rebalance_to_target,7,2026-01-01,118,0.0005873953439155649,0.8991820516903049
minimum_variance,daily_rebalance_to_target,7,2026-01-01,119,0.0007471944607418784,0.8998539155385262
minimum_variance,daily_rebalance_to_target,7,2026-01-01,120,-5.416977586536481e-05,0.89980517065361
minimum_variance,daily_rebalance_to_target,7,2026-01-01,121,0.0004922166738552926,0.9002480697618268
minimum_variance,daily_rebalance_to_target,7,2026-01-01,122,-0.00036120943580168817,0.8999228916644666
minimum_variance,daily_rebalance_to_target,7,2026-01-01,123,-0.0009828621578941796,0.8990383915092268
minimum_variance,daily_rebalance_to_target,7,2026-01-01,124,0.0006322450470486031,0.8996068040793651
minimum_variance,daily_rebalance_to_target,7,2026-01-01,125,-0.0004616176504865,0.8991915297001043
minimum_variance,daily_rebalance_to_target,7,2026-01-01,126,0.0005626246979577235,0.899697437062908
minimum_variance,daily_rebalance_to_target,7,2026-01-01,127,0.000250475210256218,0.8999227889676231
minimum_variance,daily_rebalance_to_target,7,2026-01-01,128,0.00025891033981106617,0.9001557882827184
minimum_variance,daily_rebalance_to_target,7,2026-01-01,129,6.863666125301479e-05,0.9002175719706337
minimum_variance,daily_rebalance_to_target,7,2026-01-01,130,3.2109714253027925e-05,0.9002464776996353
minimum_variance,daily_rebalance_to_target,7,2026-01-01,131,0.000624401902934036,0.9008085933134206
minimum_variance,daily_rebalance_to_target,7,2026-01-01,132,0.00044075832475593484,0.9012056321999351
minimum_variance,daily_rebalance_to_target,7,2026-01-01,133,0.0001505077003821406,0.9013412705872089
minimum_variance,daily_rebalance_to_target,7,2026-01-01,134,0.0005028516613172667,0.9017945115425375
minimum_variance,daily_rebalance_to_target,7,2026-01-01,135,-0.0005551708771740749,0.9012938614925338
minimum_variance,daily_rebalance_to_target,7,2026-01-01,136,-0.0006009410359171861,0.9007522370257426
